1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0005855509,-0.0001327199,-0.00045903627,-0.00035136787,0.00016820169,0.0002624004,0.00063075323,0.0002093339,-0.0021004174,-0.0011118575,0.00060141116,-0.0007263497,-0.00091241684,0.0017590781,0.000896382,0.00035374274,0.00019462737,-0.0014299323,0.00080026203,0.0016885323,-0.00064152345,0.0017211557,0.00029213214,-0.00082748104,-0.0023906385,0.0012121435,0.0024388994,0.0015154579,0.0011034871,-0.000300842,-0.00023541415,0.00057939836,-0.0008128615,-0.00053658476,-0.00057316845,-0.0011843443,-0.0005049684,0.001284307,-0.0013603391,-0.00076048396,0.0017071953,-6.260189e-5,0.0005526518,-0.0006689905,-1.642512e-5,0.0008266541,-8.40335e-5,0.00096604356,-0.00055370445,0.00023766873,-0.00020015716,-0.0016713183,-0.00053619687,-0.0008457222,-0.0012727297,0.0007232802,-0.0012552021,0.0018778056,0.0010623408,0.00072205416,0.0007172626,7.289696e-5,0.0003107122,-0.00072840456,-0.00013631421,0.0017062888,0.0009932963,0.00047094328,0.00089238695,-0.0014524368,-0.0012276046,-0.00039964542,0.0003702899,-9.162153e-5,0.0013266042,-0.0010760068,0.0008597206,0.00093956233,-0.0010320562,0.00034568785,-0.0012242773,-0.0014661844,-0.00019985282,6.6484885e-5,0.0009389512,-0.0029561592,-0.00044655782,0.00027690225,-0.0013355082,-0.002515724,0.7541455,1.31401,4.9740424,1.8462479,3.411206,1.7027267,3.9625585,-1.716223,-8.178915,-1.3295689
-0.0005333392,-0.00043110168,-6.171737e-5,0.0014090043,-0.0017605284,-0.0035502345,0.0017240314,-0.0018264174,-0.0002135905,-0.00206392,0.0015308444,-0.0012676636,-0.0015272816,0.0004888758,0.00041246857,0.00023131967,-0.0019896717,5.0762374e-5,-0.0017397437,-0.00042036886,-0.0016641922,-0.0006615206,0.0018609756,0.00055269815,0.0014539817,-0.00041230998,-0.0020549805,-0.0009177429,-0.0011384396,-0.0008064059,0.0019688692,-0.0008371683,8.687387e-5,0.0011070264,-0.0010272887,-0.0010816404,0.00026567563,0.00043023785,0.00068058533,-0.0010868888,0.0010931169,-0.0019191522,-0.00051031786,-0.0011970481,0.0012388729,-0.002009497,-0.0013686174,-0.0003170208,-0.0019771182,9.86789e-5,0.00012583702,0.0014717815,-0.0017839749,-0.0018199505,0.00035273377,-0.0008109439,0.0032270025,0.0022306857,-0.0010834791,-5.453821e-5,-0.0014592612,0.0009622896,-0.0014070165,0.0010191929,0.0008067468,-0.0004453761,0.0010580887,-0.00062861375,-0.00013453064,-0.0008436394,-0.000128893,0.00013543747,0.0002403762,-0.0011726862,-0.0014296592,-0.00013493141,0.0006391342,-0.00018024059,-0.0013643345,0.0009997403,0.0008824508,-0.0011181805,5.170686e-5,-0.0015777666,0.0009805775,0.0008429385,-0.0009177546,-0.002710142,0.00082648796,-0.001309955,0.8062255,0.7581368,4.535216,2.334248,3.50306,1.6536533,5.9633083,-3.3278086,-7.3346868,-3.5329208
-5.4324657e-5,-0.0005844798,-0.00061229646,-4.4893895e-5,0.0005658468,-0.0008370802,0.0018062532,-0.002068233,-0.00047790314,0.0017149776,0.0016009662,-0.0005776723,-4.8609494e-5,-0.0020237546,0.001566745,0.0016571973,0.0013011063,0.00025391474,0.0007286753,0.00021225569,0.00041356852,-0.00021362312,-0.00017722964,0.0014508639,-0.0006801038,-0.0009135102,-0.0009835787,-0.00031420653,0.0012821455,0.00033216903,-0.0013809873,-0.0005341758,0.0010734976,0.000359849,0.001862849,0.003496608,0.0019395044,0.0002839017,-0.00023935911,0.0018142127,0.00092269323,-0.0015876374,0.00019800395,4.487411e-5,5.313437e-5,-0.0015906739,0.000114233044,-0.0010155232,0.0020802182,-0.00017796324,0.00037825212,0.0018135554,0.00016911661,-0.0012274758,0.0021750652,0.0015650385,-0.0019152646,-0.00089827727,-0.00058689306,0.00063759874,0.001517985,0.0012082307,0.00092023594,0.0010063099,-0.0014400051,3.1017047e-5,-0.0004273566,0.0012155704,0.0010509191,-0.00035693884,0.00056217326,0.00069023663,-0.00067224767,6.590982e-5,0.0011836519,-0.001267803,-0.000860796,0.0016161049,-0.00061466673,-0.0011883817,-0.00079664215,0.0035152524,0.0018974213,-0.0020176778,0.001166915,-0.0005378983,3.363156e-5,-0.0009692244,-0.0028965545,0.00018108747,2.1130345,0.40630642,6.6125803,0.7470935,2.0615175,0.73664147,3.255317,-1.1447533,-7.9101753,-6.1170983
-0.00016520593,6.125243e-5,0.0010026465,0.0013418031,0.0017887689,-4.969661e-5,-0.0003719207,-0.0006169174,-0.0018498959,6.40217e-5,0.0005254253,1.4327681e-5,0.0013622242,0.0011520267,0.0005580852,-0.0015668302,-0.0006320295,0.0007761052,-0.0006276532,0.0014884385,-0.0012314225,-0.0022465158,-0.0021823058,0.0008147509,-0.0016258013,0.00053738855,2.3472106e-5,-0.0020641454,0.002095997,0.0010736833,0.0017932432,-7.7665936e-5,-0.001168518,-0.00063057867,0.0019151185,-0.00031553762,0.0024664039,-0.0007831027,-0.00017172183,0.0008516876,0.00071889994,0.00043404292,0.0019318565,0.00097505056,-0.0002144823,0.0017023309,0.0006382766,-0.0014625423,0.00016685257,0.0024626967,-0.00025363284,-0.001710374,0.0008228382,0.0005375846,-0.004045012,0.0004526111,0.0010621838,-0.00013513361,-0.00040526906,-0.0017215144,-0.0002338383,0.00146464,-0.00076113956,0.00028147455,-0.0007786745,0.00031668422,0.0016099812,-0.00084116624,-0.0015417337,-0.0006544965,-0.000724579,0.0009621891,-0.00037252027,-0.00014633268,-0.00094217644,0.0004243988,-0.0015806416,-0.00053126423,0.0004225274,-0.0013412859,-0.0010652383,0.00040424787,0.0004529069,0.001872014,-0.0005059663,-0.0016944157,-0.00030549229,-0.0012702061,0.0020096947,0.00041713237,1.927786,-0.9026529,4.170835,0.3739677,3.1340332,2.12077,2.8319705,-1.4157896,-9.066592,-3.8271432
-0.00051331427,0.0003892674,-0.00034141965,-0.0010667791,0.00031578614,-0.0005515471,-0.0008038287,-9.954117e-6,-0.0005435887,0.00035012866,-0.00087309344,0.0005773281,-0.001186705,0.0008421382,-0.0017406088,0.0008828735,-0.0005202978,-0.00056727073,-0.00041911475,0.0005028202,0.00029543546,0.0009868701,0.0004497525,-0.0003084013,0.0011754837,0.0015314536,0.0015067972,-0.001966248,-0.0013206451,-0.0001251391,-0.0022654184,-0.0024333107,0.00036407876,-0.00049202325,4.880865e-5,0.00018282299,0.000125591,0.0006156344,0.0017814741,-6.979299e-5,-0.0005016692,-0.0016285894,0.0014934959,-0.0008262947,-0.00222862,0.00041488337,-0.0009916318,-0.00060325436,-5.655975e-5,-0.0010051419,-0.00049606554,-0.00036000917,-0.00019344839,8.5926324e-5,0.00067663856,-0.0005204789,0.0016258898,0.00020557162,0.0008421464,-0.000102279635,-0.00018884864,0.00082326686,-0.0003331651,-0.0002562805,8.610777e-5,-0.0022679856,-0.00037119476,-0.004207388,0.0005212365,0.0005012622,0.00040914072,0.00083187,0.0006471174,0.00067516346,-0.0016091213,-0.0005998453,0.0015597355,-0.0008499971,0.0006091538,-0.0022791247,0.002016596,0.0011583669,0.0006503989,-0.00052116864,0.00041286895,0.0002546608,-0.0014772516,-0.00033947188,-0.00012289171,-0.002839805,1.7251459,0.6732728,5.337418,-0.053853653,4.7033067,1.0691892,3.5184088,-1.7802546,-8.285766,-3.7630255
-0.0016285096,-0.0017783709,-0.00039423595,-0.00038188254,0.0010004309,-0.0008866537,-0.0014354805,8.71645e-5,0.00085472537,0.0003347748,-0.00065125007,0.0002963095,-0.0007874746,0.00044628332,0.00023752116,0.00065985083,-0.001744361,-0.00086981436,-0.00023938178,-0.00037306096,0.0001095971,0.00049958494,-0.00051595096,-0.0024065864,-0.00029388344,0.00022896666,-0.0005714315,-0.00063759566,-0.0015622348,0.00031295404,0.00054571405,0.0011340628,-0.0011904383,-0.0012149988,-3.2824915e-5,-0.00012247493,0.00064662355,0.0015444062,0.0008241314,0.0004392336,-0.0032396368,-0.00079689105,-0.00012392132,0.00054041366,0.0006985152,-4.935783e-5,0.0003528212,-7.737591e-5,-0.00088030385,-0.00049475324,-0.00058093265,-0.0005815857,-0.0004982864,-0.0032377215,-0.00042287254,-0.0010042684,-0.0013954666,-0.001271874,-0.00025690743,-0.0011575449,-0.0008275118,0.0017195913,0.0011273134,-0.0004485674,-0.001014398,0.0022287911,-0.0009006334,0.0011342856,-0.001759463,0.0006858582,-0.0007768021,-0.0020208433,-0.00072358723,5.4919707e-5,0.00032695875,0.00025919007,-0.0008310433,-0.0015413522,0.00087712065,0.0010584557,0.00021000947,0.00014657812,3.232227e-5,0.0003120103,-0.00058051705,8.294077e-5,-0.00078364566,0.0005512513,0.0009087984,-0.00015593815,0.7946106,1.4510741,3.7636137,1.1945807,2.3525324,-0.67069846,5.329832,-2.5488706,-9.5628,-1.9010984
0.0011374897,-0.0011691898,0.0009614892,-0.0010628925,0.0002586473,0.0007460409,2.300132e-5,0.0013107251,0.0018987936,-0.0019159976,-0.0007033626,0.00026574018,0.00037147166,-0.00019481099,0.0008189443,0.0006869178,-0.0012458605,-0.0012704119,0.00050312787,-0.0021059492,0.0007930963,-0.00060638005,-0.00026668503,0.00062914286,-0.00037796615,-0.0013603272,-0.0014742194,-0.0015385773,0.00020051328,0.0005571753,0.0019349976,0.0016416174,0.0009687731,0.0031981927,0.0018260062,-0.0001596164,-0.00034928063,-0.00040323072,0.0005455114,0.00048310932,0.0010986857,0.0018540572,-0.0009864317,0.00079344143,0.00039847902,-0.0007159153,-0.0008393707,-0.0017059419,0.0005502905,-0.0013455766,0.0016155688,-0.0015946894,0.00050497614,0.0003339648,-0.0008424113,0.001910489,0.00031918153,7.8341225e-5,6.239114e-6,0.0007942113,0.00060420827,-0.0006944552,-0.0018450402,-7.145391e-5,-0.00096090673,7.847471e-5,0.000569784,-0.00011058808,-0.0010195033,-0.0002291549,-0.001405795,0.0010783107,-0.003508472,-0.00023759295,0.0022634075,-0.0013593275,-0.00066434033,0.0012871638,-0.00011899985,-0.0005218031,-0.0009606866,-0.0013141556,-0.002095601,0.00026915382,4.4447257e-5,0.0009616967,3.7355712e-5,-0.001807612,-0.0011293101,0.0006820817,2.493079,0.8109351,5.7032795,1.1886042,4.5648108,0.6583758,4.637842,-0.14797392,-6.3248324,-2.2117321
-0.0014134122,-0.00068199786,0.00079335313,-0.00045232842,-0.00017954124,0.0016048388,0.002469499,-0.001446585,-0.0011660889,0.0007563976,0.0012139132,0.0016332454,0.0011259182,-0.0011744372,0.0021000267,0.0016639549,0.0012257925,-0.0007295235,0.00032050518,0.0005605213,-0.0006742503,-3.4282195e-5,-0.00040038215,0.0014292244,-0.0009781327,-0.0014134551,0.0014687115,0.00032515256,0.0020712381,0.00019418038,0.00019877192,-0.00029950956,-0.002235247,-0.0009313166,-0.0005169701,0.0020047915,-0.00049012975,0.0010161797,0.000948037,-0.00062603253,-0.0020499977,0.0012989676,0.00013654583,0.0018162469,0.0003967276,-0.0020004874,0.0020299568,-0.0013662853,0.0010322419,-0.000445196,-0.00018534584,0.00054489926,-0.00019044608,-0.0007186399,0.0010604358,-0.0010791257,-0.00025666514,0.00037094983,-3.6513713e-5,0.00094659394,-0.0008250974,-0.00030354084,-0.0015297446,0.0006720593,-0.0008160527,-0.00042422226,0.0009855268,0.0006156294,0.0015061251,0.0018995607,7.339661e-5,0.00029357456,0.0004408829,-0.0012931993,-0.0011705143,-0.0026787708,-0.0004353667,-0.00015611493,0.0021327995,-0.0002257187,-0.0011188389,0.00015489582,-0.00076541904,5.1381165e-5,-0.0013707838,7.7210716e-5,-0.00016888068,-0.00047088772,0.00064938137,0.00021977136,1.2803346,-0.9056515,3.228404,0.9393415,1.9289618,0.576037,4.656985,-1.8892367,-7.789042,-3.7646904
-0.00073846563,-0.00032776606,-0.0015839848,0.00029899587,3.620577e-5,-0.0001965393,0.0010430246,-0.0017378866,-0.0023950809,0.00037163077,-0.0007518152,0.00091537816,-0.00040056222,0.0019962322,-0.0015704605,0.00042866915,-0.0005049724,-0.0003765235,0.0017513142,0.00095634535,0.00022579957,0.00031104864,-0.000503489,-0.0027968802,-0.00075993984,0.0011741007,0.0006171239,-0.0005346477,-4.7763906e-6,-0.0002386731,0.0017561668,9.0751295e-5,0.0018057574,-0.00029544547,0.00108314,-0.0022582002,-0.0026545762,-0.0021773237,-0.0012085463,-0.00072593417,0.0017281777,-0.0020232936,0.00094282796,0.00033700216,-7.209877e-6,0.00043730138,0.0006374097,0.0011342238,0.0011311888,0.00025288452,-0.000783447,0.0011569293,0.00011011515,0.00023799349,0.00034543034,-0.00056353287,0.0023440383,-0.0010525006,0.0012222312,-0.00091430295,0.0012802028,-0.0023321244,-0.0009089431,-0.00017566356,0.00083551183,0.000945324,-0.00032875795,-0.0008889145,0.00084891956,0.0016148577,-0.0014406912,0.00277264,-0.00070844666,-0.00083174114,-0.0016095564,0.0010412579,6.388367e-5,0.0019878831,0.000777309,-1.9314697e-5,0.0030675582,0.0005887673,-0.0014831319,0.00022631325,-0.0017561599,-0.001418229,0.00043253068,-0.0010801007,-0.0006926203,0.0011558607,1.3721355,0.1698729,4.363687,2.461691,3.0638337,2.2003434,4.800839,-2.5438378,-7.0364714,-2.9856274
-0.00211188,0.00044627773,-0.00031582944,0.0012260358,-8.477733e-5,-0.0006152927,-0.0018397993,0.0035242662,9.3098315e-5,-0.00061682967,0.00056431326,0.00020268143,-0.00038549062,-0.00028944557,-0.000110038556,0.00025926478,-0.00013687903,0.0009214378,0.0010555031,0.0016819914,0.00063114,-0.0007353048,-0.000246881,-0.0010124628,-0.0007144533,0.0005035765,-0.00074633234,0.0011413711,0.0017464918,0.0004182391,0.00097525265,-0.00058055663,0.00205108,0.0020291668,0.0009404759,0.00033030583,0.0008767516,-0.0010866199,0.00017542925,0.0003256881,-0.00018360678,0.00035195917,-0.00037901904,0.0004469749,0.0012184066,0.0010975113,-0.0010550063,-0.0024400288,0.00050951604,-0.0016874768,0.0007535929,0.0008545285,-0.00057092577,0.00085473614,-0.0021188862,0.0013621352,5.1971332e-5,-0.0012290952,-0.00028311642,-0.00084093894,0.0012847916,0.00045607635,-0.0008747627,0.001240048,0.0008411087,-0.0007533353,-0.00077684113,-0.0009542504,0.0021444382,-0.00024797732,-0.0010936247,0.0013314999,-0.0008805776,-0.0010465132,-0.0002474126,0.00070937135,0.0019972697,0.0003418665,-0.0012459778,-0.0004491166,-0.00208886,0.00030504813,-0.0006093279,-0.0004596513,-0.0017278992,-7.291294e-5,0.001315666,-0.0025884158,-0.0006444317,0.0011937534,0.9794368,2.7705934,6.4884243,1.4036058,2.6597824,2.7894247,3.5108042,-0.9315201,-7.7340307,-2.010384
0.0008405486,0.0016517396,0.0004967687,-0.0011310606,0.00062013685,-0.001549825,0.0010494177,-0.000394206,0.00056041894,-0.002025134,0.0011714884,-0.00055963197,7.708619e-5,-0.002268985,-0.00028901658,0.0001599491,0.0012878102,0.0015777188,-4.1211082e-5,-7.0381146e-5,0.0007132452,0.0019448808,-0.00049333187,-0.0006681493,-0.0009921719,0.00017099595,-0.0011682576,0.0003078372,0.0007627951,-0.0006161979,0.00047250546,-0.00012355945,-0.0011323987,0.0010307871,-5.6271023e-5,0.0014373497,-0.0008887948,0.0021720303,-0.0020046672,-0.0004942176,-0.0005674678,-0.0022747505,0.00034492213,-0.00076294626,0.0012512568,-4.0215575e-5,-0.00027168886,0.00015517812,0.0009137774,0.0014375782,-0.0016199519,-0.002518073,0.00073595234,0.00033824253,0.0024882276,-0.00069297064,-0.00029553892,0.00076447777,-0.00058921566,0.0017020162,-0.0005755172,0.0025166,0.0017279161,0.001419327,8.457767e-5,0.0002425545,0.0005172646,0.0020204966,0.00073390215,-0.00016312028,0.00022476196,-0.00019292285,-0.0007178454,0.000614518,-0.001058842,0.00022932526,0.00057148316,0.0008266037,-0.00035902028,-0.00070024066,0.00036048042,0.0018098303,-0.00064526004,0.001592073,2.869194e-5,-0.0003577685,-0.0013941504,-0.0006782285,0.00030194255,-2.3786458e-6,1.1656581,-0.81900615,5.766577,0.6875536,2.3028345,2.6774504,3.19175,-2.151241,-7.1453447,-3.8496096
0.0025583103,-0.0003051321,-0.0026146807,-0.0004282708,0.0010784148,0.0018462914,-0.0009486442,0.0010015016,0.0019414942,0.00039762046,-0.00045743334,-0.0015329316,0.0015641595,0.0012698543,-0.0013945528,-0.00028303228,0.00060187036,-0.00049543724,0.0015007312,-0.00066419673,-0.0014121603,0.0018408314,0.0013054132,0.002106381,0.0012347759,-0.0010277727,-0.0028419727,-0.00031437297,0.00032045128,-0.00012255185,-0.0010903516,0.0005798498,0.0002595828,-0.0007692486,-0.00014794865,-0.00022288832,-0.0015313599,-6.951174e-5,0.0014123048,0.00023071797,-0.0010431567,-0.0014624058,0.00022927017,0.00017919313,-0.0015195892,-0.0024522399,-0.00074218086,0.0003799794,0.0037460648,0.00029443877,-0.0021084733,0.00012403919,-0.0018722519,-0.00019238295,-5.7436508e-5,-0.0001544663,-0.0003765178,0.0018703048,0.0024257733,-0.0009219652,0.0012368362,-0.0006922732,0.001279354,0.0009247531,0.0010918954,-0.0012962689,0.0005392928,0.00073141704,-0.0014060874,0.00076109625,-0.00020904593,-0.00133915,-0.0017951338,0.0023452525,0.0011411227,-0.0007731481,-0.0013304349,-3.257987e-5,0.0007273573,-0.00087416195,-0.00010704751,-0.0001683416,6.765386e-5,-0.002209498,0.0020030378,-0.00082245964,-0.0012110802,-0.00081281434,0.001024836,0.000880028,2.4799907,-0.24419706,5.2758036,1.8069879,2.1482136,2.0368564,4.9157996,-1.9284866,-7.74663,-2.6196811
-0.0014900139,0.00095165963,0.0007520744,0.00192961,-0.0012404053,-0.0031133452,0.0011915404,-9.129736e-5,-0.0010175748,-0.0019120328,0.0007662102,0.0020264345,0.0006627496,-0.00066627905,-0.0012641707,0.0009924785,-0.00020438855,-0.0001508507,-0.00052705646,0.00017307403,0.00037887305,0.00022027682,-0.001082638,-0.002137274,-0.00066362123,0.00076077814,-0.0015026066,-0.00050002016,0.0014165102,0.0005753392,0.001042842,-0.0010080388,0.00091293146,-0.0010442581,-0.0005615794,0.00022847722,-0.00073342666,-0.0012143515,0.00021080887,-0.000597385,0.0015104525,0.0014610743,-0.00044029442,-0.00041799384,-0.000102335696,0.0002317722,0.00037673427,-0.0004553912,0.0016022326,-0.0022686939,-0.0015400427,0.0024856476,0.0021915683,0.00022238954,-0.0005972008,-0.001636112,-0.0018646194,0.00037077503,-0.00024078542,0.00020471873,0.0022488725,-0.0021864597,-0.0012783249,-8.591271e-5,0.0001881149,0.0007126755,0.0012107977,-0.00015196207,0.00050421694,0.00029546884,-0.0021278523,-0.003048276,0.00041469466,-0.000878671,-0.0010891376,0.0005888466,0.0008425353,0.0019249761,0.0009992955,-0.000463846,0.002070243,-0.00010933861,-0.0001441169,1.0655331e-5,0.0010182016,-0.00031185301,0.0010656527,-0.0018414996,-0.0011180643,0.00015128173,1.3622551,0.5268852,7.077985,1.1751919,4.3129272,1.352995,4.651734,-1.1554343,-7.0445294,-2.7261038
0.0021178862,-4.6921952e-5,0.0010998156,-0.000895257,-0.0006317712,0.0012560838,-0.00094259763,8.2259474e-5,-0.0012083317,0.00051486475,-0.0002888075,-0.0005101949,0.00021455345,0.0013882972,0.0006341753,0.00023176458,0.0001691478,0.0011389949,-0.001955208,0.0016315284,-0.0008380821,0.00039652755,-0.0017895818,-0.0008899361,-0.000613133,0.00052771205,0.000341969,-0.00019665647,0.000582378,-0.00026738722,-0.0005702434,-0.0016667374,0.0016755216,-0.0028411897,-0.00046844824,-0.00038749,-0.0003417153,6.456028e-5,-6.968835e-5,0.0011184434,-0.002642863,0.0008867416,0.002292771,0.00034858496,-0.0019023519,0.0026210023,0.0010086905,-0.00094377785,0.00034446927,0.0015168337,0.00022030629,0.00037487643,-0.0017109333,-0.00050708995,-0.0013839597,-0.0012442062,0.0028212974,-0.0019480647,0.0016998899,-7.1144044e-5,-0.0011807996,0.0007672455,-0.00049294025,0.0004985305,0.00033595672,0.0022958047,-0.0005289968,0.0009386813,-3.0142086e-5,-8.7541644e-5,0.00094472873,-0.001817063,-3.3717915e-5,-0.00062651734,-0.0008552625,-0.0004490325,-0.0011152726,0.0012786266,-0.000301804,-0.00026321426,0.0011259941,0.0015550207,0.0023993219,-0.001608998,-0.0004645756,0.00064837676,0.0012095113,-0.00028611466,0.0018121753,0.0009896017,1.7423652,0.006643657,6.4359655,1.9378886,2.1742659,1.3187207,4.8191357,-0.13890406,-7.740505,-1.7205405
0.00062754506,0.0015024055,0.0014227869,0.0010319762,0.00028178003,-0.001190011,0.0004146106,0.00015598327,0.0013271949,-0.00079766085,-0.00054882123,-0.0028147365,-0.0009237732,0.00019725811,0.00031736374,-0.0010194713,0.00018777927,0.0018138324,-0.0013131018,0.00047174786,-0.001410697,0.0011453854,0.0011298158,0.0020231886,0.0009698641,-0.00048457424,-0.0017772651,-0.0025372496,-0.00078249094,-0.0016964162,-0.0015201493,0.001029969,-0.0006107719,0.0017632593,0.00036026989,-0.00026218322,-0.00047950845,0.0025102748,-0.00056392606,0.0015634128,0.0008669932,0.00027584488,0.00068671384,-8.346333e-5,-0.0013803218,0.00088693085,-0.00039691073,3.2622825e-6,0.0001823163,0.0010605972,0.00013690343,0.0027104213,-0.0014607086,0.00057782413,-0.00052926876,-0.0019825494,0.0013233871,-0.00017698787,0.00084905943,0.00014505674,0.00090168195,6.792971e-5,0.0012160813,-0.00064541487,0.0025294211,0.00038734416,0.00016162833,-0.0017436009,-0.0011228913,-0.0011955741,-0.0025421993,0.00031364235,0.0013063765,0.00076077256,7.309787e-5,-0.0026889527,0.0003050604,-0.0011035076,0.0007212405,0.0020843414,-0.00041517522,0.0014925112,0.0009023314,-0.0013700146,0.0018132388,0.0020909293,-0.0015235489,-0.00034713894,0.0006092491,0.0010500391,1.6542734,-1.0224268,4.80116,2.018868,3.0095866,2.0000923,4.460613,-1.635245,-9.093323,-2.5058506
-0.00079471455,0.00072369224,-0.00026095394,0.00032842156,0.0011919303,-0.00027136158,0.00092952227,-0.0014720451,0.00083403446,0.00045119712,-9.111699e-5,0.0008222735,0.0014809162,0.0001772916,-0.001975334,-0.0016363421,-1.17154095e-5,-0.00084733556,0.0011459815,-0.0005851078,-0.0004601493,-0.0025186236,0.0003938954,-0.0024974977,0.00034137905,0.00059730094,-0.0007082172,-0.0003313833,0.0007413549,0.002837912,-0.00017538613,0.0005552677,0.00075234735,-0.0004213262,-2.1835027e-5,0.00039580459,-0.0008148754,0.0006562248,-0.0007603645,7.2466784e-5,-7.5735996e-5,-0.0011079125,-0.00076770247,-0.0003766304,0.0010641051,0.0025008863,-0.0007807387,0.0008606631,0.0023901796,0.0012558288,-0.00064096006,-0.0012765685,-0.0004021561,0.00011174341,-0.00055917527,-0.001709419,0.00017777584,-0.00085567683,-8.933387e-6,0.0004900073,0.0010056761,-0.001788577,1.0552932e-5,0.001425897,0.00027795433,-6.504467e-5,-0.0022617332,0.00013885576,-0.0002791542,-0.00071646966,-0.0006998211,0.00047470647,-0.0009748095,0.0014965669,0.0002916645,-0.00067126274,-1.1840326e-5,0.0002408123,3.056709e-5,-0.001643745,-0.00033209796,0.0011929924,0.00019850917,-0.0011254321,-0.0002390846,0.0011020564,-0.001183347,-0.0013719724,-0.00058945024,-0.00074497407,3.0806842,0.6198331,4.884899,1.0672244,2.519938,2.6832073,4.8360085,-1.0286889,-5.9084945,-3.6989257
-0.0006909963,6.897443e-5,0.0009222539,-0.00029273314,0.0002836308,-0.00037016743,0.0013266882,-0.0006212802,-0.00035524557,0.00034070163,-0.00039311097,0.00033227322,-0.00079685985,-0.0009257978,0.00039274825,-0.0009345498,-0.0006182437,-0.0014695794,-0.0010675285,-0.0024790189,-0.0019281593,-2.5026642e-5,-0.000622273,-0.0002336327,0.0013188679,0.0014063448,-0.00019599768,-0.0010921641,0.0011929418,0.0005181155,0.0012969555,-0.00021357597,0.0005354439,0.0007948905,-0.00020087043,0.0007626693,0.00017154259,-0.00043365755,0.00087041047,0.00078759843,0.0014176443,-0.0010074859,0.0006105908,0.001991167,0.0016663729,-0.0009980904,-0.00079628866,-9.243105e-5,-0.000566887,0.0004801155,-0.0015932648,0.0011016319,0.00047646306,-0.00014819528,-0.0015026934,0.000946022,-0.00083793915,-4.4081447e-5,0.00023322087,-0.00030624922,-0.00010576741,-0.001299558,0.0019290856,-0.0015061734,-0.0008459304,-0.00032683645,8.245603e-6,0.0005125897,0.0011083018,-0.0009889902,-0.00025743787,0.00090218347,0.0012794407,-0.00026676207,-0.0015752616,0.0001425614,-0.0018234148,0.0005419138,0.000516998,0.00015866317,-0.0006326419,-0.00034985848,-0.0012618715,-0.002134495,-0.0004822052,5.9530714e-5,0.00014158868,0.00060936797,-0.00027060322,-0.00015507963,1.8501481,-0.35216543,4.3194695,2.5377238,2.558252,0.41349384,5.103171,-3.1606364,-7.750718,-3.4710376
0.0024084693,0.0009186649,0.00037571538,-0.00023906492,-0.00075233023,-0.0003671162,-8.245787e-5,0.0016707772,-0.0020981142,-0.0019002793,-0.00018317708,0.0018326613,-0.00013872316,-0.00058338273,0.00020053326,0.0011541243,0.0001385544,7.320129e-5,0.00044965837,-0.0013227622,0.0006621612,-0.00072823005,-0.00046006826,-0.0026531792,-0.0009840141,0.0005915722,0.00058495346,-0.0010669705,6.853381e-5,0.0010197219,-0.00043074094,-0.00014891961,0.0003017114,0.0014754651,0.0013368679,-0.0008618818,-0.00045243613,0.0011363513,-0.00082461233,-0.0012644458,-0.0015102605,-0.00020013445,-0.0005830971,0.0006960792,0.00082265696,-0.0007919114,0.00032092677,-0.00080101035,-0.0018051671,0.00022903884,-0.0005396297,-0.0006346184,0.00027446897,0.00057087094,0.00027240237,-0.0003830434,0.00042214198,0.00077525974,0.001034921,-0.0009926779,0.0001546839,-0.0009515805,0.0015298637,-0.000868156,0.00011305542,-0.001609981,0.00020421372,-0.001312652,0.00067077053,0.00035586915,-0.00040483582,-0.0026451699,0.0009649194,-0.0010357896,-0.0004835086,-0.00087684643,-0.0004310699,0.0010499058,0.0014926181,0.00023439336,-0.00046460974,-0.0014160345,0.0010365755,0.0012415798,-0.00039109957,0.0013638387,0.00046736558,0.0018059659,-0.00036106163,0.0014771661,1.3631642,0.6252317,5.3220243,0.7222628,2.838972,2.2774446,3.398497,1.8796668,-7.6798115,-3.6900988
